-0.0351135,-0.997391,0.0630658,-6.49114,-0.315336,0.0709383,0.946325,-115.344,-0.94833,0.0133419,-0.317004,60.4229,0,0,0,1,2.97295,42.9592
0.014152,-0.997747,-0.0655785,9.95905,0.996383,0.00857587,0.084544,-5.69864,-0.0837911,-0.0665378,0.994259,-173.64,0,0,0,1,4.03409,42.417
-0.0171649,0.999741,0.0149258,-2.21946,0.440566,-0.00583816,0.897701,-118.251,0.897556,0.0219847,-0.440352,70.5464,0,0,0,1,2.46591,43.1829
0.120387,-0.987638,-0.100387,9.09593,-0.416016,-0.142006,0.898201,-116.055,-0.901353,-0.0663697,-0.427969,73.9,0,0,0,1,3.61783,43.5294
-0.0472987,0.998554,0.0255392,0.288048,-0.998785,-0.0469247,-0.0150527,5.87768,-0.0138325,-0.0262201,0.99956,-178.06,0,0,0,1,3.87343,42.6207
0.033034,-0.998712,-0.0385052,0.831604,-0.853617,-0.0482317,0.518663,-79.9707,-0.519852,0.0157352,-0.854111,140.025,0,0,0,1,2.23295,43.9306
0.0481868,0.987161,0.152289,-19.3698,0.930816,0.0109223,-0.365326,3.83268,-0.362299,0.159357,-0.918338,167.156,0,0,0,1,1.24283,43.6261
0.317537,0.947546,-0.0364297,1.48444,0.0839987,-0.0663746,-0.994253,115.714,-0.944518,0.312652,-0.100669,81.2974,0,0,0,1,4.9703,43.101
0.0121909,0.999919,0.0036826,2.24557,-0.168488,-0.00157607,0.985702,-120.56,0.985628,-0.012637,0.168455,-77.7502,0,0,0,1,4.67997,43.0999
-0.0032751,0.99998,0.00545882,2.39096,-0.999444,-0.00345433,0.0331546,1.53166,0.0331728,-0.0053472,0.999435,-160.713,0,0,0,1,4.74999,42.6676
-0.0513971,0.996885,0.059817,-9.24738,0.970606,0.0639642,-0.232019,26.6383,-0.235123,0.0461336,-0.97087,166.222,0,0,0,1,1.24981,43.8713
0.0554898,-0.997207,-0.0499869,7.42376,0.996162,0.0518984,0.070486,-10.4976,-0.0676949,-0.0537063,0.99626,-160.208,0,0,0,1,4.86454,42.7875
-0.0200203,-0.996434,-0.0819672,11.8262,0.982976,-0.0345935,0.180447,-9.33965,-0.182639,-0.0769592,0.980163,-170.651,0,0,0,1,5.1334,43.0606
-0.00634339,0.996714,0.0807534,-5.89514,-0.965348,0.0149649,-0.260537,20.1878,-0.260889,-0.0796078,0.962081,-162.841,0,0,0,1,5.65182,43.157
-0.0311668,0.996295,-0.0801564,11.3363,-0.942473,-0.0559976,-0.329559,34.8928,-0.332826,0.065274,0.940726,-165.5,0,0,0,1,4.98284,43.2049
-0.0864253,-0.996238,0.00642667,0.26551,-0.113351,0.0162419,0.993422,-128.917,-0.989789,0.0851284,-0.114328,-27.3284,0,0,0,1,5.24406,44.0063
