0.0226089,0.999199,-0.033017,-1.32309,0.255769,0.0261454,0.966384,-164.654,0.966474,-0.0302936,-0.254973,59.5582,0,0,0,1,16.2125,42.9012
-0.00864621,0.996388,-0.0844736,7.23745,-0.979324,0.00863716,0.202115,14.3693,0.202115,0.0844746,0.975712,-181.347,0,0,0,1,22.9915,42.8464
0.076113,0.996859,-0.0218826,-1.93776,0.986508,-0.0720961,0.146984,-83.8098,0.144945,-0.0327748,-0.988897,178.763,0,0,0,1,18.8824,43.4901
0.00657616,-0.999978,0.000819157,-0.885135,0.999926,0.00656745,-0.0102208,1.23115,0.0102152,0.00088631,0.999947,-187.092,0,0,0,1,23.4507,42.9602
0.0961247,-0.995241,-0.0159651,-0.193699,0.2496,0.00857431,0.968311,-158.653,-0.963566,-0.0970635,0.249236,-85.335,0,0,0,1,19.8306,43.1437
-0.105001,-0.990689,-0.0866563,7.05049,-0.858873,0.134265,-0.494278,6.04268,0.501311,0.0225272,-0.864974,176.413,0,0,0,1,20.3131,43.6262
0.0048803,0.999743,0.0221605,-2.8994,-0.892659,0.0143435,-0.450505,68.8183,-0.450707,-0.0175831,0.892499,-185.136,0,0,0,1,23.0012,43.0273
0.0187672,0.996259,0.0843607,-11.988,-0.280822,0.0862314,-0.955878,150.319,-0.959576,-0.00575119,0.28139,-37.1117,0,0,0,1,19.3928,43.5701
-0.0548294,0.996124,0.0687771,-7.87704,-0.997314,-0.0512839,-0.0522987,-26.3991,-0.0485689,-0.0714599,0.99626,-188.449,0,0,0,1,23.4729,43.0999
0.0269957,0.999576,-0.0109104,1.67287,-0.927662,0.020984,-0.372832,51.7321,-0.372445,0.020186,0.927835,-181.367,0,0,0,1,24.0839,43.1832
0.0605983,0.997359,0.0400383,-3.9062,-0.993048,0.0561839,0.103438,-64.3108,0.100915,-0.0460281,0.99383,-184.443,0,0,0,1,21.7789,43.1651
0.148743,0.988711,-0.0180382,0.507768,0.986278,-0.147006,0.0751387,10.0552,0.0716388,-0.028967,-0.99701,173.733,0,0,0,1,21.6403,43.5542
-0.0917971,-0.979604,-0.178741,15.2342,0.138142,0.165236,-0.976532,164.579,0.986149,-0.114335,0.120157,-6.60691,0,0,0,1,18.5553,43.2246
0.00697948,0.999918,0.0107355,-2.25503,-0.999963,0.00692607,0.00500412,60.4394,0.00492935,-0.0107701,0.99993,-186.682,0,0,0,1,20.6906,43.222
-0.0855597,0.99629,-0.00926728,0.306789,-0.989848,-0.0860586,-0.113114,24.8061,-0.113492,-0.000504771,0.993539,-180.245,0,0,0,1,24.2541,43.2966
0.133536,0.991039,-0.00314847,-2.74764,0.323349,-0.0405655,0.94541,-155.482,0.93681,-0.127264,-0.325868,105.284,0,0,0,1,18.7423,43.1069
-0.0999698,-0.994868,-0.0156104,-2.68664,-0.299721,0.0151499,0.953907,-159.839,-0.948775,0.100041,-0.299697,62.4136,0,0,0,1,17.6796,43.5957
0.192315,0.167046,0.967011,-116.227,-0.470458,0.880479,-0.0585355,-56.7801,-0.861211,-0.443681,0.247918,-135.721,0,0,0,1,7.76612,51.5972
-0.0382819,-0.072022,0.996668,-118.863,-0.539683,0.840916,0.0400378,66.9655,-0.840998,-0.536352,-0.0710608,108.115,0,0,0,1,-5.55548,50.3143
0.0724941,0.994236,-0.0789878,5.16386,-0.298823,-0.0539062,-0.952785,161.761,-0.951551,0.0926747,0.293193,-42.0349,0,0,0,1,19.0629,43.7646
-0.0146347,-0.996044,-0.0876482,7.44286,-0.75833,0.0681896,-0.648295,112.169,0.651707,0.0569787,-0.756328,158.664,0,0,0,1,21.6773,43.4323
-0.108761,-0.993903,0.0181022,-3.2193,0.961112,-0.109788,-0.253396,68.9055,0.253838,-0.0101615,0.967193,-195.016,0,0,0,1,22.8787,43.4158
0.410014,0.107749,-0.905692,99.9729,0.586459,0.729366,0.352266,34.5221,0.698537,-0.675585,0.23586,73.475,0,0,0,1,-2.98329,51.6286
-0.0591681,-0.998231,-0.00583943,-0.137747,0.998238,-0.0591923,0.00406345,12.391,-0.00440191,-0.00558872,0.999975,-182.309,0,0,0,1,24.3351,43.344
0.102876,0.994439,0.0225226,-2.46828,-0.994365,0.103398,-0.0233698,-16.1911,-0.0255686,-0.0199915,0.999473,-181.342,0,0,0,1,24.463,43.3495
0.0073269,-0.996481,0.0834939,-9.96868,-0.894676,0.0307625,0.445654,-45.4188,-0.446655,-0.0779653,-0.891303,179.279,0,0,0,1,19.3999,43.3666
-0.0343013,0.997356,0.0640642,-9.0058,0.336222,0.0718815,-0.939036,162.776,-0.941158,-0.0106703,-0.337799,122.406,0,0,0,1,20.6091,43.9594
0.0240177,-0.996365,-0.0817325,7.60043,0.951233,0.0479268,-0.304729,34.0954,0.307538,-0.0704277,0.948926,-180.413,0,0,0,1,24.3596,43.4084
0.104706,-0.992469,-0.0635814,3.88659,0.0205612,0.0660795,-0.997602,152.304,0.994291,0.103148,0.0273253,68.4441,0,0,0,1,21.5939,43.6939
-0.19617,-0.279713,-0.939829,114.841,0.708257,0.622436,-0.333085,-29.5226,0.678152,-0.730981,0.0760055,-98.2636,0,0,0,1,25.2791,51.4882
-0.0278718,-0.99789,0.0586378,-6.72545,0.997978,-0.031131,-0.0554233,-26.724,0.0571318,0.0569745,0.99674,-179.151,0,0,0,1,23.2479,43.4138
0.139184,0.989629,0.0355315,-4.03568,-0.935715,0.143177,-0.322395,29.8896,-0.324139,0.011625,0.945938,-183.442,0,0,0,1,25.0409,43.4634
-0.0158656,-0.996559,-0.0813561,5.43644,0.090065,-0.08246,0.992516,-165.61,-0.99581,0.00841952,0.0910633,-17.4229,0,0,0,1,18.0869,43.3148
-0.0810772,-0.991344,-0.103267,11.2368,0.518713,-0.130439,0.844939,-138.025,-0.851095,0.0149396,0.524799,-140.638,0,0,0,1,22.8579,43.2475
0.0617112,0.998089,0.00331074,-3.47993,0.230751,-0.0174942,0.972855,-162.81,0.971054,-0.0592721,-0.23139,-8.53059,0,0,0,1,20.173,43.977
0.49917,0.195668,0.844123,-119.723,0.719312,0.449595,-0.52958,-21.7589,-0.483136,0.871538,0.0836781,74.9903,0,0,0,1,8.49321,52.108
0.0339404,0.966704,0.253636,-27.0796,-0.289031,-0.233444,0.928421,-151.855,0.956718,-0.10482,0.271484,-118.49,0,0,0,1,25.7493,43.9902
-0.0653177,-0.99769,-0.0186823,2.44982,0.984044,-0.0675069,0.164623,-64.0009,-0.165504,-0.00763143,0.98618,-189.391,0,0,0,1,22.4653,43.4381
0.0262038,0.996161,-0.0835311,8.47708,-0.996005,0.0331524,0.0829149,-76.7596,0.0853658,0.0810247,0.99305,-190.512,0,0,0,1,20.7319,43.4503
0.106214,-0.993905,-0.0295234,2.01645,0.993769,0.107114,-0.0308182,-50.9881,0.0337928,-0.0260661,0.999089,-192.679,0,0,0,1,21.8044,43.5404
0.0454077,-0.47631,0.878104,-111.515,0.310516,-0.828738,-0.46559,99.8106,0.949483,0.293807,0.110271,85.1924,0,0,0,1,24.4676,51.0723
-0.117817,0.987002,-0.109295,9.63855,-0.11703,0.0954942,0.988527,-152.386,0.986115,0.129256,0.104258,-62.6744,0,0,0,1,21.9575,43.9916
0.00399348,0.979259,-0.202572,18.273,-0.651736,0.156189,0.742189,-144.492,0.758435,0.12906,0.638842,-81.7007,0,0,0,1,19.7614,45.0661
-0.289176,0.11967,-0.949766,109.975,-0.786889,0.535292,0.307031,37.6507,0.545145,0.836147,-0.0606266,-83.104,0,0,0,1,18.7409,52.3461
0.168819,0.690114,-0.703735,97.9922,-0.0177297,-0.711741,-0.702219,139.399,-0.985488,0.131025,-0.10792,90.0788,0,0,0,1,2.02994,50.3785
0.00825517,-0.725281,0.688404,-102.583,-0.021051,0.688148,0.725265,-155.158,-0.999744,-0.0204787,-0.00958708,89.9957,0,0,0,1,-9.7417,51.9669
0.0259862,-0.999607,-0.0104854,1.15324,0.997522,0.0266151,-0.0651208,40.7289,0.0653742,-0.00876714,0.997822,-202.34,0,0,0,1,22.6612,43.7701
-0.0668763,-0.99276,-0.0997801,8.12412,0.503977,0.0526987,-0.862108,165.657,0.861124,-0.107941,0.496803,-44.2144,0,0,0,1,18.146,44.2488
0.299154,-0.948658,0.102737,-14.1184,-0.616533,-0.109991,0.779608,-159.03,-0.728282,-0.296564,-0.617783,60.0516,0,0,0,1,21.5869,47.1718
0.143046,-0.730613,0.667639,-91.2534,0.0111614,-0.673342,-0.739246,142.713,0.989653,0.113198,-0.0881644,-82.3502,0,0,0,1,11.9651,51.8937
-0.0102619,-0.987184,-0.159257,14.224,0.521797,0.130575,-0.843017,155.113,0.853008,-0.0917506,0.51377,-11.0574,0,0,0,1,18.8416,44.683
-0.0916959,0.978486,-0.184817,17.596,-0.959309,-0.136577,-0.24713,-42.0856,-0.267054,0.154635,0.951194,-191.927,0,0,0,1,21.1491,44.1914
0.472887,-0.173108,-0.863951,111.213,-0.263653,0.907788,-0.326203,91.632,0.840753,0.38204,0.383641,-146.896,0,0,0,1,9.84841,51.2592
0.263953,0.947783,0.178986,-23.6401,-0.852617,0.316035,-0.416133,103.292,-0.450969,-0.0427671,0.891514,-176.266,0,0,0,1,25.4857,44.0776
-0.00807937,0.989619,0.143488,-20.323,-0.777563,-0.0964415,0.621365,-145.798,0.628753,-0.10655,0.770271,-29.7195,0,0,0,1,19.9931,46.2432
-0.108532,-0.931263,-0.347809,35.0219,0.138415,-0.360624,0.922384,-164.149,-0.98441,0.051966,0.16804,29.2843,0,0,0,1,22.8116,47.2949
0.0111251,-0.993257,-0.115396,11.7575,0.918639,0.0557325,-0.391148,98.0871,0.394942,-0.101655,0.913065,-191.233,0,0,0,1,22.6814,44.7957
0.692869,0.68073,-0.23778,50.5518,-0.497551,0.690031,0.525643,-135.046,0.521896,-0.245894,0.816799,-83.8422,0,0,0,1,-8.07026,52.8034
0.0539393,0.988198,0.143374,-16.5813,-0.849844,-0.0299541,0.526182,-45.9525,0.524266,-0.150227,0.838198,-179.615,0,0,0,1,24.592,44.3449
0.55332,-0.529681,-0.642865,95.5472,0.279517,0.845096,-0.455723,119.174,0.78467,0.0724695,0.615663,-40.4379,0,0,0,1,-8.2628,53.2958
0.0359351,0.249302,0.967759,-138.898,-0.036658,0.968061,-0.248019,78.8915,-0.998682,-0.0265635,0.0439263,-58.2628,0,0,0,1,12.7481,52.6788
-0.0435128,0.99901,-0.00927443,0.136811,-0.999045,-0.043547,-0.00351834,-30.0937,-0.00391873,0.00911248,0.999951,-184.306,0,0,0,1,22.2458,42.4691
-0.0598941,-0.996477,0.058711,-8.85626,-0.0943608,-0.0529012,-0.994132,151.089,0.993735,-0.0650827,-0.0908599,-22.9499,0,0,0,1,19.5851,42.8772
0.0396729,-0.99877,-0.0297453,2.41892,0.995312,0.0368727,0.0894101,-18.0317,-0.0882033,-0.033153,0.995551,-182.751,0,0,0,1,22.8778,42.516
-0.00462084,-0.999985,-0.00282201,-3.85922,-0.313487,0.00412837,-0.949583,150.79,0.949581,-0.00350321,-0.313502,59.4763,0,0,0,1,16.3295,42.7096
0.0647778,0.995251,-0.0726628,6.61832,-0.977532,0.0486504,-0.205098,48.1879,-0.200589,0.0843159,0.97604,-190.03,0,0,0,1,22.966,42.5524
-0.0339234,-0.99862,-0.0400829,-0.500915,-0.091758,-0.0368246,0.9951,-165.337,-0.995203,0.0374351,-0.0903822,33.3753,0,0,0,1,15.2569,42.539
0.0583953,-0.992965,-0.103011,10.1858,0.989362,0.0437919,0.138726,-30.354,-0.133239,-0.110016,0.984959,-186.973,0,0,0,1,22.9351,42.5881
0.000710502,-0.999106,-0.0422756,4.30606,0.999205,0.00239393,-0.039783,-38.6845,0.0398486,-0.0422137,0.998314,-191.874,0,0,0,1,21.9921,42.7056
0.0552954,-0.969462,0.238926,-27.4619,-0.342275,-0.243197,-0.907581,153.398,0.937971,-0.0315934,-0.345271,123.227,0,0,0,1,21.8859,43.2392
-0.0826004,-0.994417,0.0656586,-9.62889,0.5729,-0.10129,-0.813343,152.665,0.815453,-0.0295667,0.578068,-103.516,0,0,0,1,18.6033,43.6209
-0.0143313,0.998771,0.047438,-5.69269,0.999695,0.0133584,0.0207635,3.9015,0.0201043,0.0477211,-0.998658,180.342,0,0,0,1,20.7675,43.0365
-0.0301571,-0.999415,0.016137,-3.991,0.522601,-0.00200326,0.852575,-149.592,-0.852044,0.0341444,0.522355,28.6732,0,0,0,1,18.4396,42.6584
-0.425969,0.141293,-0.893637,112.05,0.827651,0.459815,-0.321814,111.434,0.365437,-0.876702,-0.312808,126.034,0,0,0,1,-7.55701,51.0694
0.0199973,0.989254,0.144835,-18.1284,-0.311991,-0.131456,0.940947,-162.594,0.949874,-0.0640036,0.30601,55.0626,0,0,0,1,20.103,43.4839
-0.0760412,0.230556,-0.970083,108.307,-0.339779,0.908679,0.242597,27.9519,0.937426,0.348061,0.00924124,-109.694,0,0,0,1,19.0052,51.1526
0.0152971,-0.299348,-0.954021,121.628,-0.989159,0.134836,-0.0581686,6.2059,0.146049,0.944569,-0.294041,98.5617,0,0,0,1,26.1985,51.1315
-0.020757,-0.997174,-0.0721969,6.25624,-0.923421,0.0468013,-0.380925,8.47259,0.383227,0.0587613,-0.921783,180.47,0,0,0,1,19.3745,43.0987
0.846243,0.221119,0.484746,-87.5722,0.495343,0.00857632,-0.868655,94.6881,-0.196233,0.975209,-0.102272,78.5651,0,0,0,1,24.0698,50.6554
-0.045617,-0.99834,-0.0351474,2.8674,0.990105,-0.0498587,0.131171,28.1439,-0.132706,-0.028816,0.990736,-193.486,0,0,0,1,22.3669,42.7262
-0.185832,-0.384437,-0.904254,117.625,-0.978853,0.152529,0.136316,-14.5748,0.0855202,0.910463,-0.404652,117.733,0,0,0,1,17.5776,51.5005
0.0298874,0.999538,0.00546106,-1.05107,0.146229,-0.009777,0.989202,-152.929,0.988799,-0.0287661,-0.146453,-77.6582,0,0,0,1,22.1133,43.0712
0.0387418,-0.998152,-0.0468051,4.3106,0.87434,0.011185,0.485185,-103.671,-0.483765,-0.0597205,0.873158,-178.521,0,0,0,1,20.9887,42.9511
-0.0348163,0.999365,-0.00763362,0.559554,-0.997378,-0.03523,-0.06322,15.0719,-0.0634488,0.00541251,0.99797,-186.748,0,0,0,1,23.5257,42.7643
0.0457544,-0.997453,-0.0547235,3.87869,-0.612957,0.0152232,-0.789969,146.17,0.78879,0.0696878,-0.610699,133.964,0,0,0,1,20.0983,43.9583
0.380082,-0.131198,0.915601,-99.2837,-0.503101,0.801328,0.32367,-103.81,-0.776162,-0.583661,0.238564,-131.804,0,0,0,1,2.18853,51.6635
0.00045244,-0.996716,-0.0809742,7.19685,0.982947,-0.0144469,0.18332,22.4074,-0.183888,-0.0796763,0.979713,-183.87,0,0,0,1,22.4097,42.7913
-0.0224299,-0.0171694,0.999601,-114.695,-0.520193,-0.853643,-0.0263349,67.6192,0.853754,-0.520576,0.0102157,-108.588,0,0,0,1,3.5496,51.2453
-0.0381986,-0.994221,-0.100329,9.18403,0.97841,-0.0576202,0.19848,11.7441,-0.203114,-0.0905813,0.974956,-188.449,0,0,0,1,23.0172,42.8303
-0.34808,-0.108602,-0.931153,115.303,-0.476049,0.876149,0.0757676,51.2573,0.8076,0.469648,-0.35667,-68.7627,0,0,0,1,10.4306,51.7548
-0.122154,-0.985106,-0.121012,11.7057,-0.0579132,-0.114643,0.991717,-151.892,-0.99082,0.128151,-0.0430465,94.5423,0,0,0,1,21.3674,43.6994
-0.0830616,-0.995712,-0.0407236,3.40785,0.98935,-0.0774914,-0.123217,42.8748,0.119533,-0.0505244,0.991544,-192.175,0,0,0,1,23.3941,42.8165
0.0375408,0.999291,0.00293315,-1.36701,-0.996967,0.0372529,0.0683282,16.0173,0.0681705,-0.00548934,0.997659,-189.728,0,0,0,1,23.4749,42.907
0.0127956,0.99962,0.0244188,-3.5665,-0.990057,0.0160869,-0.139744,44.4789,-0.140084,-0.0223879,0.989887,-188.374,0,0,0,1,23.3194,43.086
-0.0735166,-0.996909,-0.0277111,1.14792,0.996948,-0.0741949,0.0243017,38.5215,-0.0262826,-0.02584,0.999321,-178.973,0,0,0,1,21.9956,42.8242
-0.0608471,-0.997611,0.0327134,-4.87137,-0.421069,-0.00406053,-0.90702,147.212,0.904985,-0.0689641,-0.419816,10.2884,0,0,0,1,19.8609,43.4619
-0.198828,-0.977497,0.0704721,-10.5427,0.978096,-0.202441,-0.0484292,66.6696,0.0616059,0.0592995,0.996337,-183.573,0,0,0,1,21.5872,43.1321
-0.197346,-0.979056,-0.050037,1.97822,0.911794,-0.16456,-0.376233,102.757,0.360119,-0.119871,0.925173,-179.742,0,0,0,1,21.2154,42.8502
-0.219466,-0.973529,-0.063836,8.3627,0.975571,-0.218331,-0.0243337,-63.203,0.00975216,-0.0676169,0.997664,-199.167,0,0,0,1,23.1445,43.0591
-0.124461,-0.990816,-0.0528506,5.35315,0.919717,-0.135189,0.368571,-58.3139,-0.372331,-0.00273489,0.928096,-178.366,0,0,0,1,24.0992,42.9605
-0.0522728,-0.998593,-0.00886691,0.195159,0.99852,-0.0521314,-0.0154944,30.6069,0.0150103,-0.00966372,0.999841,-192.886,0,0,0,1,24.0149,43.237
-0.0725903,0.995874,0.0544547,-6.81008,-0.85204,-0.0335409,-0.522402,64.2715,-0.51842,-0.0843189,0.850959,-184.184,0,0,0,1,23.2939,43.3915
-0.212871,-0.972089,0.0986393,-12.5754,-0.189702,-0.0579139,-0.980132,148.744,0.958488,-0.227354,-0.172079,-49.5248,0,0,0,1,24.0007,44.2602
0.102376,-0.994744,0.00168974,-0.773126,0.994745,0.102378,0.000963023,-56.0444,-0.00113095,0.00158227,0.999998,-196.069,0,0,0,1,21.9608,43.4252
-0.0693931,0.134938,-0.988421,97.0438,-0.671881,-0.738712,-0.0536783,77.9667,-0.737402,0.660376,0.141924,84.3624,0,0,0,1,-5.01231,51.315
-0.0214398,0.998915,0.0413461,-5.81698,0.999622,0.0207069,0.0180739,-24.2503,0.0171982,0.041718,-0.998981,177.772,0,0,0,1,20.7224,43.6597
-0.0199133,-0.999702,0.0140867,-2.31032,-0.0612622,0.015283,0.998005,-165.297,-0.997923,0.0190106,-0.0615483,-72.6155,0,0,0,1,20.6111,43.5728
0.0491668,-0.992994,-0.107454,7.38324,0.372829,0.118054,-0.92036,153.731,0.926597,0.00518934,0.376021,-4.89211,0,0,0,1,17.0457,43.0188
-0.0587484,0.99323,0.100214,-13.3063,0.558764,-0.0504713,0.82779,-149.185,0.827244,0.104627,-0.552016,45.0226,0,0,0,1,19.0932,43.7241
0.262294,0.962388,-0.0707917,3.6029,-0.956459,0.269007,0.113229,51.405,0.128013,0.0380103,0.991044,-195.858,0,0,0,1,21.9558,43.4865
0.080916,-0.996566,-0.0175804,-3.24065,0.447721,0.0205827,0.893936,-153.515,-0.890505,-0.0802048,0.447849,-56.8967,0,0,0,1,18.715,43.7214
0.184326,0.974314,0.12937,-17.8516,0.982625,-0.185586,-0.00235077,-70.3152,0.0217188,0.127555,-0.991594,175.52,0,0,0,1,21.2534,43.8203
-0.023164,0.983395,-0.179993,18.479,-0.974446,0.0180276,0.223899,-75.1827,0.223426,0.18058,0.957847,-189.591,0,0,0,1,22.2774,43.5601
-0.0428358,0.993704,-0.103526,9.96043,-0.997233,-0.048828,-0.0560567,3.64742,-0.0607587,0.100838,0.993046,-189.092,0,0,0,1,24.0751,43.5768
0.194882,-0.976005,-0.0971315,8.34328,-0.223109,0.0523223,-0.973388,161.961,0.955114,0.211367,-0.207559,96.2722,0,0,0,1,22.1643,44.6385
0.072158,-0.996297,-0.0467449,4.60469,-0.256988,-0.0638564,0.964303,-160.91,-0.963717,-0.0575693,-0.260644,-33.4972,0,0,0,1,21.0535,44.0519
0.021118,0.991574,0.127812,-13.8936,-0.983153,0.0438123,-0.177455,-40.7665,-0.181559,-0.121911,0.975794,-197.56,0,0,0,1,21.2973,43.6257
0.0226165,0.998428,0.0512771,-6.01935,0.999598,-0.0234597,0.0159025,39.3934,0.0170805,0.0508968,-0.998558,183.007,0,0,0,1,20.7322,43.0568
0.13095,0.986463,-0.0987032,7.20025,-0.263732,-0.0613104,-0.962646,160.537,-0.955666,0.15209,0.252133,-28.1224,0,0,0,1,19.6159,44.385
0.169976,0.983664,0.059279,-9.43104,-0.155616,0.0861924,-0.98405,166.177,-0.973084,0.15804,0.167724,-19.8597,0,0,0,1,20.2666,44.4408
0.0226186,-0.998793,-0.0435999,3.58657,0.736883,0.0461286,-0.674444,125.899,0.675642,-0.016873,0.737037,-157.112,0,0,0,1,22.135,44.0393
-0.0213312,0.999771,-0.00148557,0.929763,-0.999757,-0.0213391,-0.00552498,17.1145,-0.00555542,0.00136735,0.999984,-182.25,0,0,0,1,24.7073,43.6267
0.0288376,-0.999098,-0.0311766,1.38309,0.593786,-0.00796798,0.804584,-144.541,-0.804106,-0.0417145,0.59302,18.0355,0,0,0,1,20.4935,44.0601
0.210997,0.964693,0.157632,-20.162,-0.946519,0.241909,-0.213502,84.2414,-0.244096,-0.104154,0.964142,-185.313,0,0,0,1,23.9462,44.054
-0.552358,-0.527463,-0.64551,87.6001,-0.714206,-0.0998987,0.69277,-69.2875,-0.429896,0.843684,-0.321537,114.709,0,0,0,1,15.9898,51.87
0.030196,-0.998928,-0.0350969,-0.45145,0.523202,-0.0141223,0.852091,-150.069,-0.851673,-0.0440926,0.522215,-15.8214,0,0,0,1,17.7773,43.8714
-0.0528941,-0.997117,-0.054402,3.63538,-0.697106,0.075877,-0.712942,139.672,0.715014,0.000213536,-0.69911,118.985,0,0,0,1,19.9455,44.9445
0.065783,-0.978155,0.197194,-23.6792,-0.478002,-0.204363,-0.854254,149.942,0.875892,-0.0380638,-0.481004,-20.2281,0,0,0,1,21.5364,44.8171
-0.12385,0.991655,0.0358055,-2.8791,0.669325,0.110124,-0.734763,121.361,-0.732574,-0.0670352,-0.677378,153.139,0,0,0,1,24.6197,45.376
0.574966,0.461635,-0.675505,94.3015,-0.00635348,0.828116,0.560521,-123.243,0.818153,-0.317989,0.479072,-152.978,0,0,0,1,8.07309,51.5978
0.194509,-0.968439,-0.155859,11.962,0.177207,0.190972,-0.965467,160.517,0.964761,0.160173,0.20876,11.2996,0,0,0,1,20.8051,45.1042
-0.100602,0.994715,-0.0205232,1.34131,-0.993666,-0.101491,-0.0482486,-13.6377,-0.0500765,0.0155393,0.998624,-191.157,0,0,0,1,24.4048,43.8753
-0.0604795,0.995881,-0.067547,5.17403,-0.976155,-0.0731438,-0.204378,33.5747,-0.208477,0.0535757,0.976559,-182.666,0,0,0,1,24.8654,43.9675
0.141816,0.0439144,0.988918,-110.777,0.908803,0.390225,-0.147655,-62.4966,-0.392385,0.919672,0.0154306,69.367,0,0,0,1,24.6762,50.8813
-0.180196,0.976021,0.122118,-15.3155,0.574374,0.00362252,0.818585,-142.062,0.798514,0.217648,-0.561253,140.587,0,0,0,1,21.8973,44.2278
-0.077154,0.362992,0.928593,-131.909,0.269799,0.904221,-0.331048,99.8444,-0.959821,0.224992,-0.167699,42.6191,0,0,0,1,1.1973,52.5136
-0.0127844,0.994683,0.102186,-15.201,0.59803,0.0895086,-0.79646,154.099,-0.801372,0.0509281,-0.595995,41.7434,0,0,0,1,19.9022,45.6654
0.172609,-0.62941,-0.75766,95.285,-0.0698564,-0.775091,0.627976,-131.575,-0.98251,-0.0554669,-0.177756,18.8917,0,0,0,1,12.3434,52.347
0.0487464,0.998809,0.0021868,0.981687,-0.399486,0.01749,0.916573,-171.688,0.915443,-0.0455532,0.399862,-138.404,0,0,0,1,21.6476,45.7697
0.131036,-0.356081,-0.925222,127.288,-0.0458286,0.930096,-0.364447,97.5009,0.990318,0.0901574,0.105558,57.0629,0,0,0,1,4.1991,51.8075
-0.138242,0.987309,0.0781728,-9.78157,-0.986839,-0.144001,0.0735659,-71.8882,0.0838892,-0.0669742,0.994222,-189.82,0,0,0,1,23.4057,45.2166
-0.114819,-0.989472,0.088096,-13.732,0.796284,-0.144696,-0.587362,136.336,0.593926,0.00270929,0.804515,-72.4689,0,0,0,1,20.534,50.3816
0.48149,0.827351,0.289235,-45.2781,-0.791829,0.26916,0.548234,-19.1858,0.375731,-0.492994,0.784718,-182.57,0,0,0,1,19.7035,51.7539
0.6695,0.179892,-0.7207,106.203,-0.122788,0.983686,0.13147,-60.7126,0.732593,0.000474236,0.680666,-75.8845,0,0,0,1,25.4992,52.0559
