-0.111972,-0.079704,0.99051,-129.578,-0.950686,-0.281537,-0.130125,-20.7686,0.289237,-0.956234,-0.0442493,1.46439,0,0,0,1,-4.41185,42.8551
0.0590705,-0.22705,-0.97209,125.923,0.969498,-0.218998,0.110064,10.7689,-0.237876,-0.94894,0.207188,-25.937,0,0,0,1,-0.709116,42.6996
-0.777442,0.233629,0.583953,-47.9812,0.495097,-0.34528,0.797283,-111.584,0.387896,0.908955,0.152766,-19.4829,0,0,0,1,0.351546,42.5526
0.99954,-0.0302718,-0.00190159,24.1963,0.03028,0.999532,0.00440354,0.199708,0.0017674,-0.00445909,0.999988,-108.341,0,0,0,1,27.8228,47.6888
0.823969,0.478377,-0.303695,69.1539,-0.300389,-0.0856785,-0.949961,87.1716,-0.48046,0.873965,0.073103,-14.5178,0,0,0,1,-1.21987,42.9172
0.857126,-0.0775454,-0.509237,30.0453,0.510464,-0.00456948,0.859887,-110.655,-0.0690072,-0.996978,0.0356675,-8.7316,0,0,0,1,-2.58171,42.1194
0.936646,0.149223,-0.316902,-4.1166,-0.318124,-0.016253,-0.94791,115.14,-0.1466,0.98867,0.0322479,-7.48126,0,0,0,1,-4.89582,42.2577
0.949347,0.291347,0.117717,26.3212,-0.127361,0.0142903,0.991753,-108.02,0.287263,-0.956511,0.0506728,-9.2495,0,0,0,1,-4.62302,40.8271
0.423496,0.164227,-0.890888,101.337,-0.893518,0.237756,-0.380918,70.8338,0.149257,0.957341,0.247428,-29.0477,0,0,0,1,-2.1524,40.3781
0.924706,-0.26443,0.273853,-59.6266,0.256118,-0.100075,-0.961451,93.4148,0.281642,0.959199,-0.0248148,-0.287574,0,0,0,1,-1.29987,41.5207
0.516419,-0.0108434,-0.856267,123.878,-0.856336,-0.00563403,-0.516389,46.9847,0.000775161,0.999925,-0.0121951,-3.67943,0,0,0,1,-4.04542,41.4683
0.988488,-0.124395,0.0861277,-38.1297,-0.106442,-0.167187,0.980163,-114.421,-0.107527,-0.978046,-0.178503,13.6196,0,0,0,1,-2.32977,41.9372
-0.333173,-0.0329485,0.94229,-113.522,-0.94033,0.0848586,-0.329513,50.0004,-0.0691045,-0.995848,-0.0592551,-0.639576,0,0,0,1,-5.13686,42.5023
0.960071,-0.243803,-0.1372,-13.4532,-0.0885193,0.20049,-0.975689,113.91,0.265383,0.948875,0.170903,-19.7093,0,0,0,1,0.099507,41.9263
-0.723501,0.690324,0.000360975,-17.3175,-0.690319,-0.723494,-0.00400638,-16.2573,-0.00250453,-0.00314781,0.999992,-107.76,0,0,0,1,27.4471,47.1933
0.999388,0.0111957,0.033131,-27.5893,-0.0134051,0.997647,0.0672358,-6.79758,-0.0323003,-0.0676388,0.997187,-102.383,0,0,0,1,28.2843,47.8369
0.688943,-0.141947,0.710781,-99.6945,0.698584,-0.131393,-0.703361,71.8746,0.193232,0.981115,0.00863964,-4.90747,0,0,0,1,-4.51159,42.7432
0.084316,-0.0498067,-0.995193,120.213,-0.987449,0.129686,-0.0901503,-16.9129,0.133552,0.990303,-0.038247,-0.903185,0,0,0,1,-2.5796,42.2477
-0.782077,0.207715,0.587546,-36.337,0.544949,-0.229403,0.806477,-106.53,0.302303,0.950909,0.0662169,-8.84429,0,0,0,1,-0.0434936,41.9481
-0.83445,0.227784,0.501805,-32.9683,0.469638,-0.182483,0.863794,-114.797,0.288329,0.956459,0.0452971,-7.65592,0,0,0,1,-1.49407,42.0404
0.936646,0.149223,-0.316902,-4.1166,-0.318124,-0.016253,-0.94791,115.14,-0.1466,0.98867,0.0322479,-7.48126,0,0,0,1,-4.89582,42.2577
0.857126,-0.0775454,-0.509237,30.0453,0.510464,-0.00456948,0.859887,-110.655,-0.0690072,-0.996978,0.0356675,-8.7316,0,0,0,1,-2.58171,42.1194
0.213811,-0.0156892,0.976749,-111.766,0.929389,-0.304681,-0.208338,-10.2111,0.300866,0.952325,-0.0505628,1.60412,0,0,0,1,0.612173,42.5356
0.925365,-0.152604,0.347003,-71.0604,-0.351043,0.000500636,0.936359,-95.2233,-0.143066,-0.988287,-0.0531072,0.504361,0,0,0,1,-3.04741,42.5353
0.881916,-0.0543372,0.468265,-49.841,0.471259,0.0767171,-0.878652,111.376,0.0118196,0.995571,0.0932649,-13.3789,0,0,0,1,-7.16819,42.95
0.560222,-0.138979,0.8166,-110.487,0.82776,0.0569676,-0.558183,73.8915,0.0310562,0.988655,0.146956,-18.6122,0,0,0,1,-2.98068,43.3248
0.097968,0.995188,-0.00171933,-3.12059,-0.995189,0.0979687,0.000311032,25.5477,0.000477976,0.00168058,0.999998,-107.68,0,0,0,1,27.9566,49.2253
