-0.222295,0.369333,0.902318,-100.963,-0.148121,0.901938,-0.405669,44.5087,-0.963662,-0.22383,-0.14579,102.866,0,0,0,1,2.73562,44.3941
0.626582,0.281761,0.72664,-80.7397,-0.173697,0.959396,-0.222235,22.5791,-0.759753,0.0130334,0.650081,-143.035,0,0,0,1,15.2693,43.5819
0.991671,0.128797,0.000265395,-22.6477,-0.128793,0.991651,-0.00631104,3.76166,-0.00107602,0.0062243,0.99998,-172.856,0,0,0,1,12.4235,43.7902
0.814197,0.307589,0.492414,-46.3018,-0.362617,0.931773,0.0175445,-4.91904,-0.453421,-0.192843,0.870184,-157.533,0,0,0,1,15.4239,43.9728
0.896298,0.437293,-0.0736497,7.03059,-0.439616,0.898003,-0.0181488,-0.10033,0.0582013,0.0486443,0.997119,-167.421,0,0,0,1,14.5746,43.8319
0.505799,-0.24279,-0.82778,82.1845,0.0713137,-0.944524,0.320606,-32.7281,-0.859699,-0.221194,-0.460425,112.512,0,0,0,1,16.3261,44.9348
0.947393,0.26021,0.186378,-28.2415,-0.260669,0.965167,-0.0224786,2.80561,-0.185735,-0.027287,0.982221,-169.936,0,0,0,1,14.285,43.9211
0.972712,0.146385,0.18001,-29.4686,-0.155018,0.987299,0.0347864,-4.00169,-0.172631,-0.061742,0.98305,-169.612,0,0,0,1,15.0617,43.9401
0.691702,0.253631,0.67618,-66.4712,0.0432708,-0.949173,0.311765,-34.8719,0.720886,-0.18639,-0.66752,160.441,0,0,0,1,2.70125,46.3793
0.143028,0.669555,-0.728862,86.783,0.0568515,0.729659,0.681444,-79.859,0.988084,-0.138902,0.0662965,-22.2071,0,0,0,1,12.6985,44.913
-0.0866834,0.40601,0.909748,-117.148,0.176651,0.904979,-0.38705,47.6505,-0.980449,0.127157,-0.150169,4.14959,0,0,0,1,7.4784,44.8783
0.253069,-0.918648,-0.303383,31.9407,-0.246797,0.241914,-0.938386,87.4007,0.93544,0.31235,-0.165498,105.342,0,0,0,1,1.37017,45.9836
0.430858,0.0572669,-0.900601,124.177,0.0275674,0.996683,0.0765651,-18.4854,0.901999,-0.0578159,0.42785,-90.6867,0,0,0,1,8.78611,47.3084
0.860442,0.393773,0.323391,-42.3314,-0.421858,0.90647,0.0186795,-0.105464,-0.285788,-0.152498,0.946081,-166.03,0,0,0,1,13.4921,42.3418
0.0141943,-0.421101,0.906902,-105.155,-0.307389,-0.864909,-0.396792,39.5723,0.951478,-0.27314,-0.141719,87.163,0,0,0,1,11.9297,43.0465
0.292504,-0.357875,0.886773,-94.4477,0.0468086,-0.920861,-0.387072,41.4473,0.955118,0.154729,-0.252604,89.3482,0,0,0,1,16.0092,43.5415
0.89732,0.429125,0.103287,-10.1742,-0.436325,0.89773,0.0608469,-8.34323,-0.0666125,-0.0996657,0.992789,-169.296,0,0,0,1,13.8425,42.3634
0.0298364,0.234132,-0.971747,107.961,0.298348,0.925777,0.232217,-23.0651,0.953991,-0.296847,-0.042231,79.4867,0,0,0,1,10.9187,42.1747
0.588449,-0.444869,0.675144,-74.0432,0.219019,-0.716097,-0.662749,76.0906,0.778305,0.537863,-0.323952,106.637,0,0,0,1,14.3994,43.7234
0.0267856,-0.28267,-0.958843,103.497,-0.624937,-0.753377,0.20464,-20.0036,-0.780216,0.593735,-0.19683,82.8324,0,0,0,1,19.9428,43.0332
0.885649,0.459448,0.0673294,-7.15576,-0.455603,0.887792,-0.0651993,4.24795,-0.0897302,0.0270682,0.995598,-169.161,0,0,0,1,13.6231,42.8338
-0.895123,-0.442881,0.0511049,-6.24422,0.43748,-0.894657,-0.0905587,6.99495,0.085828,-0.0587037,0.994579,-174.89,0,0,0,1,12.9454,42.9442
0.802658,0.596414,0.00551297,-7.02014,-0.596436,0.80265,0.00409891,0.734257,-0.00198034,-0.00657815,0.999976,-173.39,0,0,0,1,15.6097,42.9562
0.0984232,0.829313,-0.550048,58.5095,0.13035,0.537226,0.833305,-82.0534,0.986571,-0.153716,-0.0552257,80.7407,0,0,0,1,10.8863,43.5482
-0.386942,0.471059,-0.792704,83.6161,0.387651,0.863111,0.323675,-33.237,0.836662,-0.182049,-0.51658,128.058,0,0,0,1,11.4099,44.4179
0.22926,-0.966551,0.114973,-13.3519,0.217649,0.166033,0.961801,-101.005,-0.94872,-0.195479,0.248434,61.1684,0,0,0,1,3.85437,44.1714
-0.944261,-0.314094,0.0985647,-11.754,0.303881,-0.946801,-0.10594,8.06317,0.126596,-0.0700829,0.989476,-163.838,0,0,0,1,13.1966,43.0407
-0.312991,-0.49492,0.810612,-98.9169,0.181798,-0.868933,-0.460332,52.9788,0.932194,0.00328755,0.361943,-48.6993,0,0,0,1,7.41606,43.252
0.881428,0.472315,-0.0019295,-1.41187,-0.472287,0.881409,0.00791005,-2.01308,0.00543671,-0.00606086,0.999967,-174.723,0,0,0,1,14.8468,43.0529
-0.222295,0.369333,0.902318,-100.963,-0.148121,0.901938,-0.405669,44.5087,-0.963662,-0.22383,-0.14579,102.866,0,0,0,1,2.73562,44.3941
0.288027,0.130599,0.948675,-109.589,0.0603555,0.986212,-0.154091,17.4338,-0.955719,0.10164,0.276173,-98.4943,0,0,0,1,16.4376,43.7659
0.959072,0.283161,0.000304601,0.409043,-0.283161,0.959072,0.000900837,-2.8783,-3.70523e-05,-0.000950219,1,-155.528,0,0,0,1,12.1233,43.2599
-0.209803,-0.173572,-0.962214,116.431,0.0325995,-0.984811,0.17054,-25.1568,-0.9772,0.00441216,0.212274,-63.0132,0,0,0,1,10.3027,44.7982
0.0180473,0.364635,-0.930976,95.6168,-0.195271,-0.911911,-0.360953,40.2075,-0.980583,0.188306,0.0547449,72.519,0,0,0,1,7.77134,43.2363
-0.345315,0.540633,0.76712,-78.1328,0.109933,0.835076,-0.539039,56.3788,-0.932026,-0.101806,-0.347798,98.1556,0,0,0,1,16.9265,44.8563
0.903149,0.316162,0.290455,-23.7022,-0.270128,0.944304,-0.187937,14.39,-0.333697,0.0912752,0.938251,-171.465,0,0,0,1,14.7888,43.4042
-0.978819,-0.203542,-0.0220038,1.58493,0.201061,-0.975969,0.0840222,-10.8225,-0.038577,0.0778184,0.996221,-170.824,0,0,0,1,14.4214,43.4809
0.257342,-0.568777,0.781196,-93.1146,-0.214576,-0.821876,-0.527709,58.3358,0.942195,-0.0318246,-0.333549,-21.9507,0,0,0,1,14.1581,44.935
0.0522255,-0.691154,-0.720818,74.808,-0.182994,0.702957,-0.687287,66.2461,0.981726,0.167799,-0.0897648,94.298,0,0,0,1,8.70681,44.7751
0.846024,0.399875,-0.352623,39.3654,-0.358404,0.916224,0.179106,-22.8222,0.394702,-0.0251464,0.918465,-161.606,0,0,0,1,13.8277,43.5711
0.0529696,0.636615,-0.769361,90.5351,-0.0731573,0.770846,0.632807,-73.8366,0.995913,0.0227648,0.0874045,-10.3159,0,0,0,1,11.5198,44.8346
0.77745,0.4247,0.463899,-44.9657,-0.337899,0.904138,-0.261454,22.4292,-0.530468,0.0465164,0.846428,-149.364,0,0,0,1,13.8672,43.5924
-0.313423,0.0424326,-0.948665,101.373,0.169269,0.985499,-0.0118437,3.57542,0.934406,-0.164292,-0.316061,109.371,0,0,0,1,13.4099,44.6081
-0.0472651,-0.0221763,0.998636,-116.044,0.069276,0.997273,0.0254249,-2.73113,-0.996477,0.0703832,-0.0455999,-61.9011,0,0,0,1,17.7401,44.968
0.00196025,-0.425054,0.905166,-108.714,-0.00575383,-0.905157,-0.425038,49.0889,0.999982,-0.00437499,-0.00422003,0.757782,0,0,0,1,8.40743,44.257
-0.927253,-0.328988,0.178798,-26.1188,0.329771,-0.943697,-0.0261961,2.30996,0.177349,0.0346719,0.983537,-166.693,0,0,0,1,13.861,43.679
0.991671,0.128797,0.000265395,-22.6477,-0.128793,0.991651,-0.00631104,3.76166,-0.00107602,0.0062243,0.99998,-172.856,0,0,0,1,12.4235,43.7902
0.190652,0.368856,-0.909724,100.053,0.113773,0.912174,0.393693,-46.7804,0.975042,-0.17856,0.131942,-16.8276,0,0,0,1,11.9485,45.0345
0.961777,0.228855,-0.150368,8.30848,-0.242282,0.967081,-0.07781,6.6995,0.127611,0.111267,0.985563,-162.532,0,0,0,1,14.1156,43.803
0.98186,0.177567,0.0664873,-19.4012,-0.176977,0.984105,-0.0147009,2.48876,-0.0680409,0.0026675,0.997679,-171.587,0,0,0,1,15.1086,43.824
0.960153,0.0855442,0.266061,-16.1986,-0.128242,0.980717,0.147476,-19.7729,-0.248315,-0.175719,0.952608,-164.905,0,0,0,1,16.8315,43.8392
-0.518917,0.160036,0.83971,-91.1392,0.412356,0.907334,0.0818999,-11.6463,-0.748791,0.388759,-0.536823,121.472,0,0,0,1,15.3916,45.3567
0.783827,-0.452177,0.425619,-42.2359,-0.439347,-0.888191,-0.134503,9.07103,0.43885,-0.0815681,-0.89485,183.97,0,0,0,1,2.41917,46.9802
-0.121013,-0.0442218,0.991665,-106.571,0.0374663,0.998092,0.0490804,-9.0592,-0.991944,0.0430934,-0.119125,93.4205,0,0,0,1,4.94079,46.5321
0.545033,0.462074,-0.69959,97.5723,-0.286455,0.886837,0.362579,-52.961,0.787961,0.00278338,0.615719,-74.5913,0,0,0,1,6.31691,45.0872
-0.978505,-0.206139,-0.00597884,-5.69811,0.205755,-0.97782,0.0391459,-5.04922,-0.0139157,0.0370743,0.999216,-168.434,0,0,0,1,15.2367,43.9498
0.253069,-0.918648,-0.303383,31.9407,-0.246797,0.241914,-0.938386,87.4007,0.93544,0.31235,-0.165498,105.342,0,0,0,1,1.37017,45.9836
0.974224,0.217022,-0.0615516,19.6511,-0.218381,0.975729,-0.0161915,-5.27884,0.0565437,0.0292159,0.997973,-167.892,0,0,0,1,13.4189,44.1484
0.926974,0.153883,-0.34211,45.7613,-0.370148,0.523294,-0.767564,100.617,0.0609088,0.838143,0.54204,-128.344,0,0,0,1,-3.01412,50.8184
0.0679509,0.324205,-0.943543,107.222,0.0681396,0.942013,0.328586,-40.067,0.995359,-0.0866204,0.0419195,16.6139,0,0,0,1,11.5191,45.7076
0.492583,-0.359312,-0.792626,95.7137,0.0690498,0.924052,-0.375979,37.2733,0.867522,0.13047,0.479983,-113.925,0,0,0,1,26.8032,48.3895
0.94857,0.316545,0.00385759,-6.30559,-0.315004,0.94502,-0.0878106,8.51815,-0.0314416,0.0820793,0.99613,-171.399,0,0,0,1,13.6653,42.4828
0.976294,0.208673,-0.0574981,8.24504,-0.206452,0.977544,0.0422522,-7.58138,0.0650238,-0.02938,0.997451,-170.255,0,0,0,1,14.1325,42.7637
0.13714,0.988207,-0.0681175,1.90349,-0.0808375,-0.0573726,-0.995075,99.5924,-0.987248,0.141971,0.0720161,68.9916,0,0,0,1,9.71679,42.2922
-0.947247,-0.319823,-0.0209146,-5.44814,0.319617,-0.947463,0.0126394,-1.11925,-0.0238582,0.00528801,0.999701,-173.739,0,0,0,1,13.3344,42.8055
-0.0328757,-0.273917,0.961191,-112.173,-0.101925,-0.955778,-0.275861,28.7806,0.994249,-0.107038,0.00350299,-58.892,0,0,0,1,12.7631,43.569
0.0713874,-0.875441,0.478024,-47.0522,0.359849,-0.424368,-0.830916,85.0817,0.930276,0.231333,0.284732,57.8684,0,0,0,1,5.18422,43.4184
0.307857,-0.576045,0.75723,-76.5589,-0.00869346,-0.797553,-0.603186,60.4606,0.951393,0.179112,-0.25054,112.025,0,0,0,1,4.54831,42.3142
0.950808,0.309725,0.00587942,4.84694,-0.309718,0.950826,-0.00198751,-4.06607,-0.00620589,6.87776e-05,0.999981,-175.97,0,0,0,1,13.4415,42.8817
-0.759301,-0.332286,-0.559506,49.3092,0.17337,-0.932022,0.318242,-33.0329,-0.62722,0.14464,0.765294,-152.157,0,0,0,1,13.9163,43.0529
-0.630409,0.194169,-0.751587,77.5684,-0.287121,0.841223,0.458154,-55.6448,0.721212,0.504621,-0.474564,121.675,0,0,0,1,14.1237,40.9672
-0.283783,0.151109,-0.946907,101.41,0.28144,0.957138,0.0683957,-3.34106,0.916656,-0.247088,-0.314148,105.512,0,0,0,1,11.7971,41.523
0.501738,0.185401,0.844918,-87.4111,0.167041,-0.979143,0.11566,-12.6832,0.848738,0.0831044,-0.522242,138.487,0,0,0,1,3.49296,44.1809
-0.254615,0.438738,-0.861789,96.9849,0.422554,0.852058,0.308941,-31.9983,0.869839,-0.285491,-0.402338,114.042,0,0,0,1,12.1892,43.3752
0.977421,0.210201,0.0215254,-2.61939,-0.211118,0.975734,0.0580666,-8.29698,-0.00879743,-0.0612999,0.998081,-172.237,0,0,0,1,14.5048,43.219
-0.468114,0.225666,0.854368,-81.0494,-0.42437,0.790645,-0.44135,49.5594,-0.7751,-0.56917,-0.274346,100.392,0,0,0,1,17.1347,44.5526
0.789245,0.426261,-0.442034,51.1586,-0.337088,0.902418,0.268352,-32.8781,0.513288,-0.0627906,0.855916,-154.257,0,0,0,1,12.946,43.3446
-0.104615,0.679361,-0.726309,77.9101,-0.312797,-0.71573,-0.624411,72.4795,-0.944041,0.161864,0.287378,48.1385,0,0,0,1,7.98992,43.8067
0.389438,-0.328456,0.860497,-89.0402,0.316534,-0.829623,-0.459926,51.5536,0.864953,0.451489,-0.219119,97.0386,0,0,0,1,13.2399,43.6669
0.841647,0.442573,-0.30945,41.5958,-0.384309,0.893438,0.23254,-31.2532,0.379391,-0.0767924,0.922044,-164.672,0,0,0,1,12.869,43.4163
0.922079,0.378872,0.0789032,-4.51137,-0.364984,0.919143,-0.148199,10.9433,-0.128672,0.107853,0.985805,-167.9,0,0,0,1,14.1363,43.4775
-0.199101,-0.452792,0.869102,-103.843,0.0488463,-0.890341,-0.452667,52.2417,0.978761,-0.0476741,0.199385,-2.57,0,0,0,1,8.40302,44.0504
-0.676514,0.510286,-0.530978,63.105,0.4906,0.85001,0.191819,-28.4185,0.549219,-0.13073,-0.82539,139.45,0,0,0,1,13.0738,43.4519
-0.947548,-0.314529,0.0567898,-5.49255,0.313104,-0.949156,-0.0326736,0.714905,0.0641792,-0.0131787,0.997851,-159.828,0,0,0,1,13.1593,43.5643
-0.147573,-0.447477,0.882036,-108.045,0.139021,-0.892331,-0.42944,50.1095,0.979232,0.0592472,0.193893,-12.8737,0,0,0,1,7.93216,44.0938
0.197846,-0.363898,-0.910184,100.424,-0.206029,-0.923234,0.324332,-39.3681,-0.958337,0.123357,-0.257631,80.1409,0,0,0,1,16.6605,43.8105
0.919881,0.353562,-0.169746,19.5736,-0.348167,0.935408,0.0615761,-10.019,0.180552,0.0024572,0.983562,-165.321,0,0,0,1,14.0501,43.5744
-0.190778,-0.61199,-0.767511,93.0551,-0.0225745,-0.778929,0.626706,-76.3404,-0.981374,0.136888,0.134787,-83.3865,0,0,0,1,14.1335,43.539
0.955008,0.295935,0.019568,0.110841,-0.296187,0.955061,0.0114679,-5.62699,-0.0152949,-0.0167477,0.999743,-170.109,0,0,0,1,14.3217,43.6087
0.197341,-0.884309,0.423149,-42.9832,0.052925,0.440618,0.896133,-89.3851,-0.978905,-0.154449,0.133754,72.2784,0,0,0,1,3.70728,43.6286
0.256229,0.961782,-0.0965489,11.3919,0.966571,-0.253975,0.0351699,0.564677,0.00930479,-0.102333,-0.994707,188.921,0,0,0,1,2.07739,46.6922
0.739362,0.22506,-0.63458,75.6157,-0.14694,0.973698,0.174129,-22.8852,0.657078,-0.0354996,0.752986,-143.632,0,0,0,1,13.7267,43.6035
0.990975,0.132374,0.021119,-4.05477,-0.133134,0.990291,0.0399764,-5.97933,-0.0156222,-0.0424272,0.998977,-174.972,0,0,0,1,16.4947,43.7541
-0.948147,-0.316831,0.0252274,0.616218,0.316883,-0.948462,-0.00199066,-2.33681,0.024558,0.00610672,0.99968,-173.194,0,0,0,1,15.0124,43.8201
-0.158304,-0.489529,0.857497,-107.593,0.202595,-0.866074,-0.457024,54.0948,0.966382,0.101376,0.23628,-45.5159,0,0,0,1,8.58179,44.5113
-0.0314371,0.475051,-0.879397,101.647,0.272805,0.850504,0.44969,-54.4921,0.961556,-0.225767,-0.156334,-53.4795,0,0,0,1,14.7007,43.776
-0.872945,-0.474045,-0.115101,18.6201,0.460492,-0.87864,0.126247,-19.0566,-0.160979,0.0572033,0.985299,-160.229,0,0,0,1,13.1176,43.8922
-0.256557,-0.774199,0.578615,-69.3234,0.242659,-0.631072,-0.736793,79.8383,0.935572,-0.0486231,0.349772,-106.322,0,0,0,1,19.8415,43.8974
0.310987,0.362457,-0.878585,105.086,-0.0074158,0.925321,0.379113,-46.8563,0.950385,-0.111384,0.29045,8.81636,0,0,0,1,9.65772,44.775
-0.964524,-0.137781,0.225189,-23.3977,0.138339,-0.990295,-0.0133786,-0.30162,0.224847,0.0182485,0.974223,-165.521,0,0,0,1,15.8725,44.0512
0.988736,0.149668,8.65942e-05,-9.32662,-0.149668,0.98873,0.00346838,-0.834564,0.000433488,-0.00344227,0.999994,-163.581,0,0,0,1,14.6447,44.2431
-0.476364,0.220638,-0.851114,107.239,-0.392783,-0.919445,-0.0185137,-1.19215,-0.786638,0.325484,0.524654,-116.388,0,0,0,1,25.5053,47.5818
